07/19/2016 11:21:55:621,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:673,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:721,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:773,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:820,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:874,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:921,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:973,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:22,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:89,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:136,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:189,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:236,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:289,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:338,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:389,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:438,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:489,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:536,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:590,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:636,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:691,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:740,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:789,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:841,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:888,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:941,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:56:989,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:41,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:90,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:141,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:190,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:236,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:288,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:338,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:389,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:442,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:505,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:557,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:604,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:657,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:704,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:789,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:837,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:888,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:937,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:57:988,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:37,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:88,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:136,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:189,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:236,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:289,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:337,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:388,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:437,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:488,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:537,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:589,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:636,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:689,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:736,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:788,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:838,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:888,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:937,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:58:988,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:37,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:88,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:136,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:189,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:236,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:288,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:337,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:388,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:437,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:488,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:537,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:590,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:636,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:693,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:736,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:804,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:857,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:906,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:59:952,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:37,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:89,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:136,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:189,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:236,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:296,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:352,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:405,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:452,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:505,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:557,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:22:00:607,0.001898336,2.604526,0.2,0,0,0,Head
07/19/2016 11:22:00:653,0.001898336,2.793141,0.2,0,0,0,Head
07/19/2016 11:22:00:704,0.001898336,3.001659,0.2,0,0,0,Head
07/19/2016 11:22:00:757,0.001898336,3.1799,0.2,0,0,0,Head
07/19/2016 11:22:00:805,0.001898336,3.300692,0.2,0,0,0,Head
07/19/2016 11:22:00:857,0.001898336,3.424433,0.2,0,0,0,Head
07/19/2016 11:22:00:906,0.001898336,3.501626,0.2,0,0,0,Head
07/19/2016 11:22:00:957,0.001898336,3.570866,0.2,0,0,0,Head
07/19/2016 11:22:01:5,0.001898336,3.604459,0.2,0,0,0,Head
07/19/2016 11:22:01:57,0.001898336,3.6192,0.2,0,0,0,Head
07/19/2016 11:22:01:104,0.001898336,3.609192,0.2,0,0,0,Head
07/19/2016 11:22:01:157,0.001898336,3.569433,0.2,0,0,0,Head
07/19/2016 11:22:01:204,0.001898336,3.515825,0.2,0,0,0,Head
07/19/2016 11:22:01:257,0.001898336,3.421566,0.2,0,0,0,Head
07/19/2016 11:22:01:305,0.001898336,3.324358,0.2,0,0,0,Head
07/19/2016 11:22:01:357,0.001898336,3.175599,0.2,0,0,0,Head
07/19/2016 11:22:01:406,0.001898336,3.034792,0.2,0,0,0,Head
07/19/2016 11:22:01:457,0.001898336,2.831532,0.2,0,0,0,Head
07/19/2016 11:22:01:505,0.001898336,2.647125,0.2,0,0,0,Head
07/19/2016 11:22:01:557,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:604,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:657,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:704,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:753,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:805,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:857,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:905,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:01:957,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:5,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:57,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:104,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:156,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:204,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:257,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:306,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:356,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:405,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:457,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:506,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:558,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:604,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:657,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:704,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:756,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:805,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:857,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:905,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:02:957,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:5,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:57,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:104,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:158,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:204,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:257,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:305,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:357,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:405,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:456,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:506,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:557,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:604,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:656,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:704,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:757,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:805,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:856,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:905,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:03:957,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:5,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:57,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:104,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:156,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:204,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:256,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:305,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:356,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:405,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:456,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:505,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:557,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:604,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:657,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:704,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:757,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:805,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:856,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:905,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:04:957,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:5,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:56,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:121,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:221,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:273,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:320,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:373,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:424,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:520,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:572,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:624,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:672,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:721,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:773,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:820,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:873,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:920,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:05:973,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:20,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:72,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:121,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:225,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:273,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:320,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:373,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:420,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:520,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:572,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:621,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:671,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:724,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:773,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:820,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:873,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:920,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:06:973,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:20,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:72,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:121,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:221,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:273,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:320,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:373,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:420,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:520,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:572,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:625,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:672,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:721,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:773,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:824,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:873,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:920,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:07:973,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:25,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:72,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:124,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:224,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:274,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:320,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:373,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:424,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:524,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:572,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:620,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:672,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:725,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:773,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:825,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:873,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:920,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:08:973,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:24,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:72,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:125,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:224,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:273,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:320,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:373,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:424,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:524,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:572,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:625,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:672,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:724,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:773,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:824,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:873,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:924,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:09:973,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:25,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:72,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:124,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:172,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:224,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:273,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:324,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:374,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:424,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:473,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:525,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:589,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:640,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:689,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:741,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:788,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:841,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:888,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:940,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:10:988,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:40,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:92,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:140,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:189,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:241,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:288,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:341,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:388,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:440,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:493,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:540,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:589,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:640,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:688,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:741,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:788,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:841,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:893,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:940,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:11:988,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:40,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:89,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:139,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:188,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:240,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:292,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:341,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:388,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:441,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:491,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:544,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:588,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:639,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:708,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:756,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:805,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:856,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:908,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:12:956,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:8,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:57,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:109,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:157,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:208,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:256,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:308,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:356,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:408,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:456,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:504,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:564,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:604,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:657,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:707,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:756,0.001898336,2.500881,0.2,0,0,0,Head
07/19/2016 11:22:13:808,0.001898336,2.500881,0.2,0,0,0,Head
