7/15/2016 11:37:09 AM,-1.005378,0.5992903,-0.4879397,78.93755,314.2399,38.30071,head
7/15/2016 11:37:09 AM,-1.005368,0.5993143,-0.4878969,78.93092,314.2049,38.26748,head
7/15/2016 11:37:09 AM,-1.005311,0.5993024,-0.4879524,78.92186,314.2029,38.26175,head
7/15/2016 11:37:10 AM,-1.005319,0.5993049,-0.4879516,78.91834,314.2249,38.28059,head
7/15/2016 11:37:10 AM,-1.005308,0.5993209,-0.4879056,78.91948,314.1513,38.21139,head
7/15/2016 11:37:10 AM,-1.005314,0.5993026,-0.4878967,78.92396,314.1643,38.22679,head
7/15/2016 11:37:10 AM,-1.005323,0.5993075,-0.4878848,78.92097,314.1723,38.23245,head
7/15/2016 11:37:10 AM,-1.005331,0.5993115,-0.487869,78.92068,314.186,38.24414,head
7/15/2016 11:37:10 AM,-1.00528,0.5992973,-0.4879553,78.89856,314.1855,38.23578,head
7/15/2016 11:37:10 AM,-1.005283,0.5993018,-0.4879515,78.9024,314.2082,38.2608,head
7/15/2016 11:37:10 AM,-1.005277,0.5993001,-0.487942,78.90147,314.2092,38.26707,head
7/15/2016 11:37:10 AM,-1.00527,0.5992782,-0.4879179,78.90536,314.2032,38.25593,head
7/15/2016 11:37:10 AM,-1.005269,0.5992827,-0.4879032,78.90926,314.205,38.25165,head
7/15/2016 11:37:10 AM,-1.005262,0.5993067,-0.4878874,78.90129,314.1973,38.24747,head
7/15/2016 11:37:10 AM,-1.005268,0.599329,-0.4878557,78.91028,314.1826,38.23765,head
7/15/2016 11:37:10 AM,-1.00526,0.599335,-0.4878404,78.90929,314.1688,38.22174,head
7/15/2016 11:37:10 AM,-1.005266,0.5993581,-0.4878342,78.90401,314.1678,38.22432,head
7/15/2016 11:37:10 AM,-1.005214,0.5993896,-0.487881,78.8893,314.2057,38.25631,head
7/15/2016 11:37:10 AM,-1.005199,0.5993888,-0.4878653,78.89232,314.1616,38.21322,head
7/15/2016 11:37:10 AM,-1.005213,0.5994046,-0.4878806,78.88911,314.2389,38.28763,head
7/15/2016 11:37:10 AM,-1.0052,0.599411,-0.4878603,78.8891,314.2007,38.25039,head
7/15/2016 11:37:10 AM,-1.005193,0.5994223,-0.4878407,78.89985,314.1876,38.23784,head
7/15/2016 11:37:10 AM,-1.005243,0.5993485,-0.4879552,78.89491,314.3329,38.38144,head
7/15/2016 11:37:10 AM,-1.00524,0.5993315,-0.48795,78.89775,314.3226,38.38037,head
7/15/2016 11:37:10 AM,-1.005233,0.5993308,-0.4879466,78.89716,314.3171,38.37032,head
